time,message,logger,level
2025-05-05 15:59:39.7952,[REST] constructing Door controller,Startup,Info
2025-05-05 15:59:39.9796,AGV 4 at SP_OUT of station ITE01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:59:40.1609,Doorstate DOOR_CLOSED for door 158 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:40.2419,"Received on agvs/1/order/status: {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 212,
    ""name"": ""IC922"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-05-05 15:59:40.2427,"Received data agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 212,
    ""name"": ""IC922"",
    ""position"": 0
  },
  ""status"": 30
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:40.2427,"No attachments for data agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 212,
    ""name"": ""IC922"",
    ""position"": 0
  },
  ""status"": 30
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:40.2434,"agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 212,
    ""name"": ""IC922"",
    ""position"": 0
  },
  ""status"": 30
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:59:40.2434,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 212,
    ""name"": ""IC922"",
    ""position"": 0
  },
  ""status"": 30
}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:40.2820,Received on agvs/1/drop/request: 0,MQTT,Info
2025-05-05 15:59:40.2827,Received data agvs/1/drop/request - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:40.2827,No attachments for data agvs/1/drop/request - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:40.2838,agvs/1/drop/request - 0,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:59:40.2838,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: drop/request value: 0,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:40.2878,Received on agvs/4/will: Online,MQTT,Info
2025-05-05 15:59:40.2884,Received data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:40.2884,No attachments for data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:40.2884,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:40.2900,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:59:40.2927,[REST] constructing AGV controller,Startup,Info
2025-05-05 15:59:40.3658,Received on agvs/2/will: Online,MQTT,Info
2025-05-05 15:59:40.3658,[REST] constructing AGV controller,Startup,Info
2025-05-05 15:59:40.3665,Received data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:40.3665,No attachments for data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:40.3665,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:40.4814,AGV 4 at SP_OUT of station ITE01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:59:40.5673,Doorstate DOOR_CLOSED for door 157 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:40.6621,Received on agvs/1/will: Online,MQTT,Info
2025-05-05 15:59:40.6628,Received data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:40.6628,No attachments for data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:40.6634,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:40.7039,[REST] constructing Order controller,Startup,Info
2025-05-05 15:59:40.7441,"Received on agvs/2/order/status: {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 194,
    ""name"": ""IC631"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-05-05 15:59:40.7446,"Received data agvs/2/order/status - {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 194,
    ""name"": ""IC631"",
    ""position"": 0
  },
  ""status"": 32
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:40.7446,"No attachments for data agvs/2/order/status - {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 194,
    ""name"": ""IC631"",
    ""position"": 0
  },
  ""status"": 32
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:40.7446,"agvs/2/order/status - {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 194,
    ""name"": ""IC631"",
    ""position"": 0
  },
  ""status"": 32
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:59:40.7446,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 194,
    ""name"": ""IC631"",
    ""position"": 0
  },
  ""status"": 32
}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:40.7702,Doorstate DOOR_CLOSED for door 159 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:40.7899,[REST] constructing Door controller,Startup,Info
2025-05-05 15:59:40.8076,"Updating IC631 state to StateAndPosition { State = DROPPING, Position = 0 }",Wewo.Data.DataHandlers.Locations.CargoStations.StationStateController,Debug
2025-05-05 15:59:40.9831,AGV 4 at SP_OUT of station ITE01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:59:40.9845,Received on agvs/2/drop/request: 2,MQTT,Info
2025-05-05 15:59:40.9845,Received data agvs/2/drop/request - 2 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:40.9845,No attachments for data agvs/2/drop/request - 2 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:40.9856,agvs/2/drop/request - 2,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:59:40.9856,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: drop/request value: 2,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:41.0035,Received on agvs/5/will: Online,MQTT,Info
2025-05-05 15:59:41.0035,Received data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:41.0035,No attachments for data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:41.0044,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:41.1767,Doorstate DOOR_CLOSED for door 161 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:41.2923,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:59:41.3279,Received on agvs/4/pick/response: 3,MQTT,Info
2025-05-05 15:59:41.3287,Received data agvs/4/pick/response - 3 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:41.3287,No attachments for data agvs/4/pick/response - 3 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:41.3287,agvs/4/pick/response - 3,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:59:41.3295,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: pick/response value: 3,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:41.3806,Doorstate DOOR_CLOSED for door 160 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:41.4158,Received on agvs/2/drop/response: 2,MQTT,Info
2025-05-05 15:59:41.4163,Received data agvs/2/drop/response - 2 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:41.4163,No attachments for data agvs/2/drop/response - 2 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:41.4163,agvs/2/drop/response - 2,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:59:41.4163,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: drop/response value: 2,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:41.4856,AGV 4 at SP_OUT of station ITE01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:59:41.5833,Doorstate DOOR_CLOSED for door 156 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:41.7947,[REST] constructing Door controller,Startup,Info
2025-05-05 15:59:41.9883,AGV 4 at SP_OUT of station ITE01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:59:42.1922,Doorstate DOOR_CLOSED for door 158 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:42.2977,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:59:42.4737,Received on agvs/2/drop/response: 3,MQTT,Info
2025-05-05 15:59:42.4746,Received data agvs/2/drop/response - 3 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:42.4746,No attachments for data agvs/2/drop/response - 3 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:42.4756,agvs/2/drop/response - 3,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:59:42.4756,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: drop/response value: 3,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:42.4903,AGV 4 at SP_OUT of station ITE01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:59:42.6228,Doorstate DOOR_CLOSED for door 157 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:42.7800,[REST] constructing Door controller,Startup,Info
2025-05-05 15:59:42.8015,Doorstate DOOR_CLOSED for door 159 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:42.9910,Received on agvs/5/drop/request: 0,MQTT,Info
2025-05-05 15:59:42.9914,Received data agvs/5/drop/request - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:42.9914,No attachments for data agvs/5/drop/request - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:42.9914,agvs/5/drop/request - 0,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:59:42.9914,AGV 4 at SP_OUT of station ITE01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:59:42.9914,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: drop/request value: 0,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:43.0940,[REST] constructing AGV controller,Startup,Info
2025-05-05 15:59:43.1508,Assignment IdleExecutionStrategy for AGV 68122dfbd16b9d557b7ff222 is finished,Execution,Info
2025-05-05 15:59:43.1650,[REST] constructing AGV controller,Startup,Info
2025-05-05 15:59:43.2102,Doorstate DOOR_CLOSED for door 161 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:43.2442,[REST] constructing Door controller,Startup,Info
2025-05-05 15:59:43.2921,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:59:43.4114,Doorstate DOOR_CLOSED for door 160 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:43.4278,Received on agvs/4/will: Online,MQTT,Info
2025-05-05 15:59:43.4286,Received data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:43.4286,No attachments for data agvs/4/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:43.4296,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:43.4934,AGV 4 at SP_OUT of station ITE01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:59:43.4934,Received on agvs/4/pick/request: 1,MQTT,Info
2025-05-05 15:59:43.4945,Received data agvs/4/pick/request - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:43.4945,No attachments for data agvs/4/pick/request - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:43.4955,agvs/4/pick/request - 1,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:59:43.4955,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: pick/request value: 1,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:43.4997,[REST] constructing Order controller,Startup,Info
2025-05-05 15:59:43.5439,Received on agvs/2/will: Online,MQTT,Info
2025-05-05 15:59:43.5439,Received data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:43.5445,No attachments for data agvs/2/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:43.5445,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:43.6143,Doorstate DOOR_CLOSED for door 156 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:43.7620,Received on agvs/1/will: Online,MQTT,Info
2025-05-05 15:59:43.7625,Received data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:43.7625,No attachments for data agvs/1/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:43.7625,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:43.7983,[REST] constructing Door controller,Startup,Info
2025-05-05 15:59:43.9955,AGV 4 at SP_OUT of station ITE01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:59:44.1054,Received on agvs/5/will: Online,MQTT,Info
2025-05-05 15:59:44.1054,Received data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:44.1066,No attachments for data agvs/5/will - Online from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:44.1066,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: will value: Online,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:44.2238,Doorstate DOOR_CLOSED for door 158 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:44.2253,Received on agvs/5/docking: 1,MQTT,Info
2025-05-05 15:59:44.2253,Received data agvs/5/docking - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:44.2253,No attachments for data agvs/5/docking - 1 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:44.2253,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: docking value: 1,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:44.2468,"Received on agvs/4/order/status: {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-05-05 15:59:44.2485,"Received data agvs/4/order/status - {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:44.2485,"No attachments for data agvs/4/order/status - {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:44.2485,"agvs/4/order/status - {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:59:44.2497,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 881,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:44.2880,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:59:44.4970,AGV 4 at SP_OUT of station ITE01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:59:44.6299,Doorstate DOOR_CLOSED for door 157 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:44.7502,"Received on agvs/5/order/status: {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 17,
    ""name"": ""IC213"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-05-05 15:59:44.7508,"Received data agvs/5/order/status - {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 17,
    ""name"": ""IC213"",
    ""position"": 0
  },
  ""status"": 30
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:44.7508,"No attachments for data agvs/5/order/status - {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 17,
    ""name"": ""IC213"",
    ""position"": 0
  },
  ""status"": 30
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:44.7508,"agvs/5/order/status - {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 17,
    ""name"": ""IC213"",
    ""position"": 0
  },
  ""status"": 30
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:59:44.7508,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 878,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 17,
    ""name"": ""IC213"",
    ""position"": 0
  },
  ""status"": 30
}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:44.7872,[REST] constructing Door controller,Startup,Info
2025-05-05 15:59:44.8329,Doorstate DOOR_CLOSED for door 159 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:44.9991,AGV 4 at SP_OUT of station ITE01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:59:45.2401,Doorstate DOOR_CLOSED for door 161 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:45.2527,"Received on agvs/1/order/status: {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 212,
    ""name"": ""IC922"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-05-05 15:59:45.2536,"Received data agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 212,
    ""name"": ""IC922"",
    ""position"": 0
  },
  ""status"": 30
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:45.2536,"No attachments for data agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 212,
    ""name"": ""IC922"",
    ""position"": 0
  },
  ""status"": 30
} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:45.2536,"agvs/1/order/status - {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 212,
    ""name"": ""IC922"",
    ""position"": 0
  },
  ""status"": 30
}",Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:59:45.2546,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: order/status value: {
  ""id"": 880,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 212,
    ""name"": ""IC922"",
    ""position"": 0
  },
  ""status"": 30
}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:45.2873,[REST] Constructing Alarm controller,Startup,Info
2025-05-05 15:59:45.2978,Received on agvs/1/drop/request: 0,MQTT,Info
2025-05-05 15:59:45.2978,Received data agvs/1/drop/request - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:45.2985,No attachments for data agvs/1/drop/request - 0 from Wewo.Data.Lib.MqttService,Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:45.2985,agvs/1/drop/request - 0,Wewo.Data.DataHandlers.API.Mqtt2ApiHandler,Debug
2025-05-05 15:59:45.2985,Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: drop/request value: 0,Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:45.4425,Doorstate DOOR_CLOSED for door 160 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:45.5009,AGV 4 at SP_OUT of station ITE01,Wewo.Data.AGV.Types.Continental.Generic.ContinentalAGVBaseState,Debug
2025-05-05 15:59:45.5079,"Received on agvs/5/status: {""Online"":true,""docking"":true,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5501"": ""Object in stop field""},""errors"":{}}",MQTT,Info
2025-05-05 15:59:45.5111,"Received data agvs/5/status - {""Online"":true,""docking"":true,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5501"": ""Object in stop field""},""errors"":{}} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:45.5114,"No attachments for data agvs/5/status - {""Online"":true,""docking"":true,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5501"": ""Object in stop field""},""errors"":{}} from Wewo.Data.Lib.MqttService",Wewo.Data.DataHandlers.IO.IoEventHandler,Debug
2025-05-05 15:59:45.5114,"Received from API Wewo.Data.Lib.MqttService route: agvs Attribute: status value: {""Online"":true,""docking"":true,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5501"": ""Object in stop field""},""errors"":{}}",Wewo.Data.ApiHandler,Debug
2025-05-05 15:59:45.6463,Doorstate DOOR_CLOSED for door 156 requested. Sending the door's state: DOOR_OPEN,Wewo.Data.DataHandlers.Locations.Doors.DoorDataHandler,Debug
2025-05-05 15:59:45.7560,"Received on agvs/2/order/status: {
  ""id"": 879,
  ""pickStation"": {
    ""id"": 1,
    ""name"": ""ITE01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 194,
    ""name"": ""IC631"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
