time,message,logger,level
2025-04-29 14:03:51.4070,Received on agvs/2/safety: 0,MQTT,Info
2025-04-29 14:03:51.4669,Received on agvs/2/scanner1: 1,MQTT,Info
2025-04-29 14:03:51.7588,"Received on agvs/2/status: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5502"": ""Object in slow field""},""errors"":{}}",MQTT,Info
2025-04-29 14:03:51.7608,[REST] constructing Door controller,Startup,Info
2025-04-29 14:03:52.0568,Received on agvs/2/scanner1: 0,MQTT,Info
2025-04-29 14:03:52.2808,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:03:52.2905,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:03:52.2905,[REST] constructing Order controller,Startup,Info
2025-04-29 14:03:52.3454,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:03:52.5588,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:03:52.6469,Received on agvs/2/scanner1: 1,MQTT,Info
2025-04-29 14:03:52.7635,[REST] constructing Door controller,Startup,Info
2025-04-29 14:03:52.8021,"Received on agvs/2/order/status: {
  ""id"": 797,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 12,
    ""name"": ""IC206"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-29 14:03:52.9424,Received on agvs/2/drop/request: 2,MQTT,Info
2025-04-29 14:03:53.2705,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:03:53.7065,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:03:53.7638,[REST] constructing Door controller,Startup,Info
2025-04-29 14:03:54.2693,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:03:54.7580,[REST] constructing Door controller,Startup,Info
2025-04-29 14:03:55.0696,[REST] constructing Order controller,Startup,Info
2025-04-29 14:03:55.0696,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:03:55.1058,[REST] constructing Door controller,Startup,Info
2025-04-29 14:03:55.1102,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:03:55.1867,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:03:55.2743,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:03:55.7578,[REST] constructing Door controller,Startup,Info
2025-04-29 14:03:55.7868,Received on agvs/2/scanner1: 0,MQTT,Info
2025-04-29 14:03:56.0799,"Received on agvs/2/status: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{},""errors"":{}}",MQTT,Info
2025-04-29 14:03:56.2696,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:03:56.3055,"Received on agvs/1/order/status: {
  ""id"": 798,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-04-29 14:03:56.7720,[REST] constructing Door controller,Startup,Info
2025-04-29 14:03:56.8341,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:03:57.2696,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:03:57.7574,[REST] constructing Door controller,Startup,Info
2025-04-29 14:03:57.8077,"Received on agvs/2/order/status: {
  ""id"": 797,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 12,
    ""name"": ""IC206"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-29 14:03:57.8766,[REST] constructing Order controller,Startup,Info
2025-04-29 14:03:57.8818,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:03:57.9281,[REST] constructing Door controller,Startup,Info
2025-04-29 14:03:57.9372,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:03:57.9562,Received on agvs/2/drop/request: 2,MQTT,Info
2025-04-29 14:03:57.9894,[REST] constructing Door controller,Startup,Info
2025-04-29 14:03:58.2751,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:03:58.3678,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:03:58.7653,[REST] constructing Door controller,Startup,Info
2025-04-29 14:03:59.2710,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:03:59.7699,[REST] constructing Door controller,Startup,Info
2025-04-29 14:03:59.9365,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:04:00.2697,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:00.6874,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:00.6874,[REST] constructing Order controller,Startup,Info
2025-04-29 14:04:00.7410,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:00.7786,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:01.2720,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:01.3114,"Received on agvs/1/order/status: {
  ""id"": 798,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-04-29 14:04:01.4590,Received on agvs/2/drop/response: 4,MQTT,Info
2025-04-29 14:04:01.4646,Received on agvs/2/drop/request: 0,MQTT,Info
2025-04-29 14:04:01.5070,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:04:01.7610,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:02.0673,Received on agvs/2/drop/response: 0,MQTT,Info
2025-04-29 14:04:02.2701,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:02.7648,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:02.8140,"Received on agvs/2/order/status: {
  ""id"": 797,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 12,
    ""name"": ""IC206"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-29 14:04:03.0386,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:04:03.2690,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:03.3165,"Received on agvs/2/order/status: {
  ""id"": 797,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 12,
    ""name"": ""IC206"",
    ""position"": 0
  },
  ""status"": 50
}",MQTT,Info
2025-04-29 14:04:03.4687,[REST] constructing Order controller,Startup,Info
2025-04-29 14:04:03.4694,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:03.4714,Error while trying to replace object of type Order with id 797. Message: Data with id 797 not found in cache in ObjectVersionControlHandler,lambda_method311,Error
2025-04-29 14:04:03.5067,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:03.7586,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:03.8080,Error while trying to read object of type Order with id 797. Message: Item of type Order with id 797 cannot be found in cache,lambda_method311,Error
2025-04-29 14:04:03.8085,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:03.8105,Execution of assignment OrderAssignment with Id 6810be4cd16b9d557b7ff0e3 was cancelled.,Execution,Info
2025-04-29 14:04:03.8114,"Unable to add object of type OrderAssignment to database: A write operation resulted in an error. WriteError: { Category : ""DuplicateKey"", Code : 11000, Message : ""E11000 duplicate key error collection: WEWO_MES.AssignmentArchive index: Id_1 dup key: { Id: 79 }"" }.",Wewo.Data.DataHandlers.DataBaseHandler.Database.DatabaseHandler`1,Error
2025-04-29 14:04:03.8114,Received on agvs/2/pick/request: 0,MQTT,Info
2025-04-29 14:04:03.8133,Target is different from last sent target,Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-04-29 14:04:03.8137,Sending drive order for AGV2 to Wait1 (155),Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-04-29 14:04:03.8187,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 14:04:04.2734,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:04.3125,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:04.3489,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:04:04.7676,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:04.8150,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:05.2699,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:05.3184,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:05.6560,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:04:05.7597,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:05.8199,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:06.2828,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:06.2909,[REST] constructing Order controller,Startup,Info
2025-04-29 14:04:06.2919,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:06.3224,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:06.3224,"Received on agvs/1/order/status: {
  ""id"": 798,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-04-29 14:04:06.3337,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:06.7591,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:06.8250,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:07.2702,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:07.3268,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:07.4504,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:04:07.7585,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:07.8286,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:08.2712,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:08.3308,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:08.7606,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:04:08.7655,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:08.8263,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 14:04:08.8330,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:09.0788,[REST] constructing Order controller,Startup,Info
2025-04-29 14:04:09.0797,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:09.1304,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:09.1320,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:09.2694,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:09.3356,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:09.7612,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:09.8377,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:10.2714,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:10.3396,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:10.5489,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:04:10.7609,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:10.8417,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:11.2692,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:11.3289,"Received on agvs/1/order/status: {
  ""id"": 798,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-04-29 14:04:11.3436,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:11.7619,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:11.8456,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:11.8586,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:04:11.8800,[REST] constructing Order controller,Startup,Info
2025-04-29 14:04:11.8810,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:11.9328,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:11.9404,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:12.2739,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:12.3481,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:12.7607,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:12.8514,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:13.1388,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:04:13.2718,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:13.3538,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:13.7596,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:13.8333,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 14:04:13.8561,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:14.2746,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:14.3578,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:14.5106,Received on agvs/1/scanner2: 1,MQTT,Info
2025-04-29 14:04:14.6790,[REST] constructing Order controller,Startup,Info
2025-04-29 14:04:14.6837,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:14.7378,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:14.7828,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:14.8600,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:14.9986,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:04:15.1085,Received on agvs/1/scanner2: 0,MQTT,Info
2025-04-29 14:04:15.2691,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:15.3619,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:15.7690,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:15.8642,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:16.2389,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:04:16.2745,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:16.3355,"Received on agvs/1/order/status: {
  ""id"": 798,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-04-29 14:04:16.3662,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:16.7637,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:16.8679,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:17.2678,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:17.3570,Received on agvs/2/scanner2: 2,MQTT,Info
2025-04-29 14:04:17.3698,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:17.3989,Received on agvs/2/scanner2: 1,MQTT,Info
2025-04-29 14:04:17.4693,[REST] constructing Order controller,Startup,Info
2025-04-29 14:04:17.4694,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:17.5078,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:17.6386,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:04:17.7614,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:17.8715,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:18.1869,"Received on agvs/2/status: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5502"": ""Object in slow field""},""errors"":{}}",MQTT,Info
2025-04-29 14:04:18.2703,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:18.3742,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:18.4989,Received on agvs/2/scanner2: 0,MQTT,Info
2025-04-29 14:04:18.7651,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:18.7789,"Received on agvs/2/status: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{},""errors"":{}}",MQTT,Info
2025-04-29 14:04:18.8377,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 14:04:18.8757,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:19.2700,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:19.3781,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:19.5389,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:04:19.7615,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:19.8795,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:20.2802,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:20.2873,[REST] constructing Order controller,Startup,Info
2025-04-29 14:04:20.2881,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:20.3272,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:20.3813,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:20.7386,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:04:20.7624,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:20.8832,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:21.2744,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:21.3412,"Received on agvs/1/order/status: {
  ""id"": 798,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-04-29 14:04:21.3849,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:21.7594,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:21.8866,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:22.1269,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:04:22.2706,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:22.3888,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:22.7589,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:22.8912,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:23.0788,[REST] constructing Order controller,Startup,Info
2025-04-29 14:04:23.0856,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:23.1284,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:23.1307,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:23.2723,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:23.3929,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:23.7583,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:23.8369,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:04:23.8448,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 14:04:23.8953,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:24.2716,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:24.3977,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:24.7652,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:24.8998,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:25.2293,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:04:25.2719,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:25.4017,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:25.7637,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:25.8820,[REST] constructing Order controller,Startup,Info
2025-04-29 14:04:25.8831,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:25.9044,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:25.9331,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:25.9352,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:26.2736,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:26.3474,"Received on agvs/1/order/status: {
  ""id"": 798,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-04-29 14:04:26.4062,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:26.7661,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:26.9083,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:26.9366,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:04:27.2729,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:27.4105,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:27.7705,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:27.9132,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:28.2694,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:28.3674,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:04:28.4156,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:28.6824,[REST] constructing Order controller,Startup,Info
2025-04-29 14:04:28.6888,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:28.7360,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:28.7728,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:28.8511,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 14:04:28.9183,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:29.2732,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:29.4209,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:29.7609,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:29.9235,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:30.0387,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:04:30.2714,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:30.4262,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:30.7490,"Received on agvs/2/status: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5402"": ""Overhang detected""},""errors"":{}}",MQTT,Info
2025-04-29 14:04:30.7615,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:30.8768,Received on agvs/2/highObstacleDetected: 1,MQTT,Info
2025-04-29 14:04:30.9269,Received on agvs/2/lowObstacleDetected: 1,MQTT,Info
2025-04-29 14:04:30.9280,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:31.2682,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:31.3545,"Received on agvs/1/order/status: {
  ""id"": 798,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-04-29 14:04:31.4304,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:31.4697,[REST] constructing Order controller,Startup,Info
2025-04-29 14:04:31.4697,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:31.5087,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:31.5889,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:04:31.7608,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:31.9327,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:32.2717,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:32.4350,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:32.6277,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:04:32.7667,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:32.9355,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:33.2678,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:33.4367,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:33.7611,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:33.8574,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-29 14:04:33.9389,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:34.0580,Received on agvs/2/highObstacleDetected: 0,MQTT,Info
2025-04-29 14:04:34.1089,Received on agvs/2/lowObstacleDetected: 0,MQTT,Info
2025-04-29 14:04:34.2686,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:34.2951,[REST] constructing Order controller,Startup,Info
2025-04-29 14:04:34.2959,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:34.3419,[REST] constructing AGV controller,Startup,Info
2025-04-29 14:04:34.3645,Received on agvs/2/will: Online,MQTT,Info
2025-04-29 14:04:34.4412,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:34.7153,"Received on agvs/2/status: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{},""errors"":{}}",MQTT,Info
2025-04-29 14:04:34.7579,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:34.9441,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:35.2727,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:35.4452,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:35.7267,Received on agvs/1/will: Online,MQTT,Info
2025-04-29 14:04:35.7655,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:35.9472,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:36.2749,[REST] Constructing Alarm controller,Startup,Info
2025-04-29 14:04:36.3629,"Received on agvs/1/order/status: {
  ""id"": 798,
  ""pickStation"": {
    ""id"": 3,
    ""name"": ""ITE03"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 13
}",MQTT,Info
2025-04-29 14:04:36.4479,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:36.7578,[REST] constructing Door controller,Startup,Info
2025-04-29 14:04:36.9495,Creating a new assignment for agv 2,Assignment,Info
2025-04-29 14:04:37.0755,[REST] constructing Order controller,Startup,Info
2025-04-29 14:04:37.0755,[REST] constructing AGV controller,Startup,Info
