time,message,logger,level
2025-08-14 08:33:16.7553,Received on agvs/1/liftHeight: 1642,MQTT,Info
2025-08-14 08:33:16.8595,Received on agvs/1/liftHeight: 1661,MQTT,Info
2025-08-14 08:33:16.9636,Received on agvs/1/liftHeight: 1680,MQTT,Info
2025-08-14 08:33:17.0673,Received on agvs/1/liftHeight: 1698,MQTT,Info
2025-08-14 08:33:17.1146,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:17.1734,Received on agvs/1/liftHeight: 1718,MQTT,Info
2025-08-14 08:33:17.2228,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:17.2288,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:17.2288,"Received on agvs/1/clamp/target: 5.493,27.952,0.050,214,214,True",MQTT,Info
2025-08-14 08:33:17.2773,Received on agvs/1/liftHeight: 1737,MQTT,Info
2025-08-14 08:33:17.3971,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:33:17.4035,Received on agvs/1/liftHeight: 1756,MQTT,Info
2025-08-14 08:33:17.5074,Received on agvs/1/liftHeight: 1775,MQTT,Info
2025-08-14 08:33:17.5213,Received on agvs/1/liftHeight: 1794,MQTT,Info
2025-08-14 08:33:17.5938,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:17.6253,Received on agvs/1/liftHeight: 1814,MQTT,Info
2025-08-14 08:33:17.6856,"Received on agvs/1/order/status: {
  ""id"": 242,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 32,
    ""name"": ""Regal2_17"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-14 08:33:17.7293,Received on agvs/1/liftHeight: 1832,MQTT,Info
2025-08-14 08:33:17.7486,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:17.8363,Received on agvs/1/liftHeight: 1851,MQTT,Info
2025-08-14 08:33:17.9412,Received on agvs/1/liftHeight: 1870,MQTT,Info
2025-08-14 08:33:17.9623,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:18.0453,Received on agvs/1/liftHeight: 1889,MQTT,Info
2025-08-14 08:33:18.1315,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:18.1552,Received on agvs/1/liftHeight: 1908,MQTT,Info
2025-08-14 08:33:18.2293,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:18.2293,"Received on agvs/1/target: 5.493,27.952,0.100,2115,500,False,30",MQTT,Info
2025-08-14 08:33:18.2357,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:18.2594,Received on agvs/1/liftHeight: 1927,MQTT,Info
2025-08-14 08:33:18.3404,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:18.3733,Received on agvs/1/liftHeight: 1946,MQTT,Info
2025-08-14 08:33:18.4441,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:18.4774,Received on agvs/1/liftHeight: 1964,MQTT,Info
2025-08-14 08:33:18.5813,Received on agvs/1/liftHeight: 1984,MQTT,Info
2025-08-14 08:33:18.6379,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:18.6633,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:18.6853,Received on agvs/1/liftHeight: 2003,MQTT,Info
2025-08-14 08:33:18.7894,Received on agvs/1/liftHeight: 2022,MQTT,Info
2025-08-14 08:33:18.8320,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:18.8954,Received on agvs/1/liftHeight: 2040,MQTT,Info
2025-08-14 08:33:18.9974,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:33:19.0153,Received on agvs/1/liftHeight: 2058,MQTT,Info
2025-08-14 08:33:19.0407,Received on agvs/1/liftHeight: 2074,MQTT,Info
2025-08-14 08:33:19.1158,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:19.1453,Received on agvs/1/liftHeight: 2084,MQTT,Info
2025-08-14 08:33:19.1651,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,310,310,True,45 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:19.1651,"Received on agvs/2/target: 15.440,12.250,0.050,310,310,True,45",MQTT,Info
2025-08-14 08:33:19.1765,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:19.2218,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:19.2498,Received on agvs/1/liftHeight: 2089,MQTT,Info
2025-08-14 08:33:19.3534,Received on agvs/1/liftHeight: 2095,MQTT,Info
2025-08-14 08:33:19.4576,Received on agvs/1/liftHeight: 2101,MQTT,Info
2025-08-14 08:33:19.5653,Received on agvs/1/liftHeight: 2106,MQTT,Info
2025-08-14 08:33:19.6694,Received on agvs/1/liftHeight: 2113,MQTT,Info
2025-08-14 08:33:19.7000,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:19.7292,Received on agvs/1/DropPositionResp: 2,MQTT,Info
2025-08-14 08:33:19.7292,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:19.7322,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-14 08:33:19.7875,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:19.8946,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:20.1852,"Received on agvs/2/order/status: {
  ""id"": 244,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 229,
    ""name"": ""Regal8_11"",
    ""position"": 2
  },
  ""status"": 45
}",MQTT,Info
2025-08-14 08:33:20.3821,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:33:20.3920,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:20.4000,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:20.4413,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:20.5452,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:20.5573,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:20.6196,"Received on agvs/1/Info/Logging: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5213"": ""Cargo on drop position""},""errors"":{""0"": ""No Error""}}",MQTT,Info
2025-08-14 08:33:20.6700,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:20.6700,"Received on agvs/2/clamp/target: 15.440,12.250,0.050,500,500,False",MQTT,Info
2025-08-14 08:33:20.7519,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:20.7777,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:21.0254,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:21.0879,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:21.1018,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:21.1301,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:21.2332,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:21.3373,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:21.4372,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:21.6051,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:21.6132,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:21.7324,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:21.7889,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:21.8037,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:21.9795,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:33:22.2653,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:22.3695,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:22.4076,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:22.5805,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:22.6719,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:22.7576,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:22.8176,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:22.8338,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:22.9376,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:22.9532,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:23.1875,"Received on agvs/1/order/status: {
  ""id"": 242,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 32,
    ""name"": ""Regal2_17"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-14 08:33:23.2232,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:23.2373,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:23.2373,"Received on agvs/1/target: 5.493,27.952,0.100,2115,500,False,30",MQTT,Info
2025-08-14 08:33:23.3275,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:23.3275,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:33:23.5258,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:23.7199,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:23.7374,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:23.7374,"Received on agvs/1/clamp/target: 5.493,27.952,0.050,214,214,True",MQTT,Info
2025-08-14 08:33:24.0290,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:24.1778,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,310,310,True,45 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:24.1778,"Received on agvs/2/target: 15.440,12.250,0.050,310,310,True,45",MQTT,Info
2025-08-14 08:33:24.5256,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:24.6313,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:24.6807,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:24.7366,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-14 08:33:25.0036,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:33:25.0192,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:25.1235,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:25.2274,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:25.2407,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:25.3313,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:25.5253,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:25.5760,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:25.6863,"Received on agvs/2/order/status: {
  ""id"": 244,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 229,
    ""name"": ""Regal8_11"",
    ""position"": 2
  },
  ""status"": 45
}",MQTT,Info
2025-08-14 08:33:25.7230,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:25.9542,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:26.1833,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:26.2373,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:26.3258,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:33:26.3774,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:26.4523,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:26.6822,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:26.6822,"Received on agvs/2/clamp/target: 15.440,12.250,0.050,500,500,False",MQTT,Info
2025-08-14 08:33:26.8086,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:27.0498,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:27.4734,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:27.5776,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:27.6120,Received on agvs/2/scanner1: 2,MQTT,Info
2025-08-14 08:33:27.6279,Received on agvs/2/scanner2: 2,MQTT,Info
2025-08-14 08:33:27.6634,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:27.8635,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:27.9275,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:27.9656,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:33:28.0001,"Received on agvs/2/Info/Logging: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5204"": ""Actuator time exceeded"",""5501"": ""Object in stop field"",""5420"": ""Clamp system in error""},""errors"":{""1201"": ""Lift power not ok""}}",MQTT,Info
2025-08-14 08:33:28.0748,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:28.1032,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:28.5453,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:28.6495,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:28.6848,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:28.6848,"Received on agvs/1/order/status: {
  ""id"": 242,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 32,
    ""name"": ""Regal2_17"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-14 08:33:28.7364,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:28.7364,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:28.7364,"Received on agvs/1/target: 5.493,27.952,0.100,2115,500,False,30",MQTT,Info
2025-08-14 08:33:28.8060,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:28.8210,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:28.8808,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:28.9614,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:29.0140,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:29.0747,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:29.1551,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:29.1837,"Received on agvs/2/target: 15.440,12.250,0.050,310,310,True,45",MQTT,Info
2025-08-14 08:33:29.1837,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,310,310,True,45 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:29.3510,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:33:29.7399,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:29.7399,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-14 08:33:30.0170,Received on handover/3/1/1/status: 1,MQTT,Info
2025-08-14 08:33:30.0480,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:30.0939,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:30.2419,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:30.3998,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:30.7426,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:30.7439,"Received on agvs/1/clamp/target: 5.493,27.952,0.050,214,214,True",MQTT,Info
2025-08-14 08:33:30.8003,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:30.8273,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:30.9293,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:33:31.1013,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:31.1144,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:31.1847,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:31.1847,"Received on agvs/2/order/status: {
  ""id"": 244,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 229,
    ""name"": ""Regal8_11"",
    ""position"": 2
  },
  ""status"": 45
}",MQTT,Info
2025-08-14 08:33:31.2759,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:31.2899,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:31.3105,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:31.3691,Received on handover/3/1/1/status: 0,MQTT,Info
2025-08-14 08:33:31.3955,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:31.5899,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:31.8440,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:31.8735,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:31.9655,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:31.9823,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:32.0677,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:32.1426,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:32.3151,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:32.3299,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:32.4992,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:33:32.5245,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:32.7480,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:32.8494,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:32.9816,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:33.0460,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:33.0856,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:33.5490,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:33.5490,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:33.6537,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:33.6838,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:33.6838,"Received on agvs/2/clamp/target: 15.440,12.250,0.050,500,500,False",MQTT,Info
2025-08-14 08:33:33.7278,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:33.7377,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:33.7523,"Received on agvs/1/target: 5.493,27.952,0.100,2115,500,False,30",MQTT,Info
2025-08-14 08:33:33.7523,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.100,2115,500,False,30 to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:33.7998,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:33.8717,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:33.9243,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:33.9736,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:33:33.9899,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:34.0730,Received on agvs/2/manualLift: 1,MQTT,Info
2025-08-14 08:33:34.1838,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,310,310,True,45 to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:34.1838,"Received on agvs/2/target: 15.440,12.250,0.050,310,310,True,45",MQTT,Info
2025-08-14 08:33:34.1838,"Received on agvs/1/order/status: {
  ""id"": 242,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 32,
    ""name"": ""Regal2_17"",
    ""position"": 2
  },
  ""status"": 30
}",MQTT,Info
2025-08-14 08:33:34.2278,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:34.3379,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:34.6614,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:34.7588,Received on agvs/1/DropPositionReq: 1,MQTT,Info
2025-08-14 08:33:34.7588,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:34.7655,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:34.8817,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:34.9493,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:34.9822,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:35.0758,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:35.1757,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:35.1834,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:35.2876,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:35.3122,Received on agvs/2/will: Online,MQTT,Info
2025-08-14 08:33:35.3937,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:35.4982,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:35.6846,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:35.8058,Received on handover/4/doorstate: 0,MQTT,Info
2025-08-14 08:33:35.9639,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:36.0173,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:36.0300,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:36.0673,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:36.1609,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:36.2239,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:36.2646,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:36.4180,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:36.5518,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:36.6862,"Received on agvs/2/order/status: {
  ""id"": 244,
  ""pickStation"": {
    ""id"": 260,
    ""name"": ""Handover_2_1"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 229,
    ""name"": ""Regal8_11"",
    ""position"": 2
  },
  ""status"": 45
}",MQTT,Info
2025-08-14 08:33:36.7642,"Last sent target: 5.493,27.952,0.100,2115,500,False,30 Sent target: 5.493,27.952,0.050,214,214,True to AGV 1",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:36.7642,"Received on agvs/1/clamp/target: 5.493,27.952,0.050,214,214,True",MQTT,Info
2025-08-14 08:33:36.8353,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:36.9422,Received on agvs/1/will: Online,MQTT,Info
2025-08-14 08:33:37.0477,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:37.3313,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:37.3744,[REST] constructing Order controller,Startup,Info
2025-08-14 08:33:37.4284,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:37.4357,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:37.6158,Received on agvs/2/liftHeight: 335,MQTT,Info
2025-08-14 08:33:37.6847,"Last sent target: 15.440,12.250,0.050,310,310,True,45 Sent target: 15.440,12.250,0.050,500,500,False to AGV 2",Wewo.Data.AGV.Types.Generic.AgvControl,Info
2025-08-14 08:33:37.9935,Received on agvs/1/liftHeight: 2116,MQTT,Info
2025-08-14 08:33:38.1884,Received on agvs/1/liftHeight: 2117,MQTT,Info
2025-08-14 08:33:38.2357,Received on handover/1/will: Online,MQTT,Info
2025-08-14 08:33:38.2758,Received on handover/1/status: 10,MQTT,Info
2025-08-14 08:33:38.3101,Received on agvs/2/liftHeight: 336,MQTT,Info
2025-08-14 08:33:38.3157,Received on handover/1/1/1/status: 1,MQTT,Info
